,b'ArUcoTag#black',b'ArUcoTag#purple'
230,2.21624733004388,1.0623335155665115
231,4.688514794856452,0.5051729486468263
232,2.6635978745320017,0.279778984760704
233,2.176513563028826,0.12844120294101155
234,2.5520981579182958,1.441629946157535
235,3.9138260478944273,2.213184079663906
236,4.536804162088434,1.4376259433084893
237,4.1380962756461654,0.11518495518304811
238,2.4149296065618433,0.1563632822656897
239,1.688276828518351,0.09107951635389891
240,3.2349830716103742,0.19987758917410847
241,6.169538836700502,0.2546865394492261
242,0.31049759791738124,0.18875301424992277
243,4.4092756522836245,0.19541682794821155
244,2.477939651704053,0.18328041619975424
245,2.275590590052407,1.5642371213099155
246,2.428386252772142,1.4872128971151248
247,0.24215505607622392,0.10124178371088406
248,0.3410934648892674,0.12706705263343926
249,1.7338472258840671,0.02650734068869172
250,0.17438515608361915,0.07907673952539285
251,1.6787088845885652,0.0927185799886741
252,1.701632263373676,0.04209652956017406
253,0.2858934560875497,0.048077584741239125
254,0.23603652913061648,0.11195721984157421
255,0.5261145148503744,0.054313556249332255
256,0.4386206477240913,0.03626908560352236
257,0.4872410681100633,0.06210075954446523
258,0.5761383855106461,0.0772820595156286
259,0.15492553317189442,0.06477927282723231
260,0.1999412092817342,0.05737682898209623
261,0.31683570215834705,0.17204751221955653
262,0.15021729156564062,0.03018799383438744
263,0.27302433713581964,0.1461315356058327
264,0.2768154725109015,0.06762470833808913
265,0.05027196732692975,0.05294803322562772
266,0.11417291209385598,0.01804355516490389
267,0.20865238025171834,0.02849253542713541
268,0.12285087506415766,0.030279174384166056
269,0.21999101830769244,0.012633134725751225
270,0.06094222050502996,0.00843152691320637
271,0.02862220615205181,0.022679817339939092
272,0.12445028042131628,0.007897510545861816
273,0.18392440829514517,0.008888372330300775
274,0.2623069207074389,0.008436330431657764
275,0.3123732492320606,0.015463982868635163
276,0.037398930909348684,0.060719029958475175
277,0.12887331603285046,0.037880293430586125
278,0.06292100943916601,0.05010306977884212
279,0.12507880974938965,0.02753331685832557
280,0.15535095966731477,0.03761475657197196
281,0.2022395757806485,0.041002419026032445
282,0.29335702756762855,0.024734172312953703
283,0.07807143282270189,0.02669466600760032
284,0.23409659221432624,0.010673694731916258
285,0.23751414634899806,0.01389035988673759
286,0.08497884715064538,0.02854736338564606
287,0.17001284775697506,0.007029980968819928
288,1.5663803775058578,0.01316001337414862
289,1.560864657668595,0.014336929546821007
290,1.377227083389553,0.036868720489790195
291,1.4780905400991402,0.0746724977648912
292,0.044771616952466266,0.03400607293339998
293,1.504395710264621,0.019338924485504914
294,0.18312730849673586,0.12077679607993014
295,1.5125239418633336,0.08326884906509223
296,1.4393036162509663,0.07940324897342071
297,0.13570401114557157,0.0460226326611271
298,0.09928891697987827,0.16727838474693857
299,0.18704372012682124,0.18048789482211555
300,1.4348150454999147,0.1290293633049825
301,0.09126381745178759,0.11380712354688148
302,1.4725119045077717,0.1553735110648114
303,1.5069235818236266,0.08838313182192137
304,0.03266977650613531,0.07735507790618402
305,0.20109293833408,0.0673902272553871
306,1.8015063691886208,0.03871308452607103
307,0.3537815895483286,0.08429649484635297
308,0.1932912914989374,0.03372556916983853
309,1.5885310753175457,0.04149440207772718
310,0.1176861366685797,0.0686081922029981
311,0.17801503668853372,0.07684779437864253
312,0.7785933253861077,0.06610620959508713
313,0.8109933590037287,0.3187008413105918
314,0.1302296660749902,0.35474667465127957
315,0.1388577546901029,0.06407807788786683
316,0.9039640828715791,0.05055783717460229
317,0.9186131964657884,2.4166406896067865
318,0.07273941407740964,2.378771999913456
319,0.3083291700147591,0.24752800280325687
320,0.7728677057214773,0.33507435966407534
321,0.8101779718714981,0.6342044065972329
322,0.17677314702321728,0.52001090691807
323,0.10481462464229248,1.6489415225903417
324,0.14691596030723897,1.7561705277002184
325,0.18474538512799268,0.7940626802532452
326,0.1545503984106927,2.207062395686262
327,0.8095486785289652,1.384141699723306
328,0.8549187107972324,2.997486114247081
329,0.09865702553785008,2.964549481165149
330,0.034981744850520295,2.263473917621934
331,1.5505600106036628,2.036927710686858
332,1.5062867581223562,1.7292375912983726
333,0.1578950450380936,1.859207213869571
334,0.021178957363363754,0.2573578503109428
335,1.5333902600155007,1.2799774143400542
336,1.2142383747530008,0.5470821277877379
337,0.5881071238595663,0.6799158967693423
338,1.654975403832372,0.7743517819359483
339,1.2461640894366341,0.8250875549384352
340,0.30305846617211557,0.15221213805663997
341,0.1383236724361406,0.262367740943347
342,0.14847905744259385,0.05289491306429403
343,0.20899192905588296,0.1571383524983867
344,0.26494510894463075,0.25238169401068883
345,0.19097948180956004,0.2603880123427396
346,0.12993511154458767,0.456664926895499
347,0.23639200466423343,0.31178943942740045
348,1.3200486677142793,1.4089341144623893
349,1.1584882824412626,1.8558372759000088
350,0.40849905945432946,2.355791528847865
351,0.06941324276458889,1.9726079165325556
352,0.1464856409971843,1.7490003516134214
353,0.13419533739624395,1.5354177832168063
354,0.24231020257132269,1.7038374329955124
355,0.16943392629893095,1.5999434294655757
356,0.12674013849985422,0.26200313561165667
357,0.0859375487674228,0.38570234117047747
358,0.05804789920894198,0.19575231622979583
359,0.20983853709054562,0.2241043549979232
360,0.1958010791243573,0.3164628428604447
361,1.337816971818957,0.10411979594340444
362,0.10738678380707438,0.05442673810061487
363,1.440917198070422,1.9245003610152802
364,0.01621142036224419,0.2758444199063974
365,0.08045814204663476,2.3180778166938514
366,0.06024247220209182,1.3534348953689266
367,0.06006616064025038,2.2812534595162797
368,0.08666445352200802,0.19075017028422273
369,1.5989385556003288,1.6233707568462066
370,1.9165791663803375,0.22106475656822824
371,0.323879388932032,0.3831182652751963
372,0.23373262718943252,1.5054407304711
373,0.18975751550903977,1.4454169171220748
374,1.6444066758922935,1.8309280010902502
375,1.7693290327144593,0.4174940252055011
376,0.1561813680598363,1.7614225492232571
377,0.24526171773670868,0.34955147977777196
378,0.5265167217224679,0.20442154774591892
379,0.3281544745921877,0.18705717087230653
380,0.013067547131098162,0.10746612071104025
381,2.308391798613262,0.056980371969528786
382,1.6792709749003176,0.2855291410645713
383,1.602509489024845,1.2708117618466015
384,0.050198308506476136,0.3995180216226556
385,0.18960760948501082,0.7052745868997813
386,0.2820829340324817,1.5723411888421834
387,0.2327705140625622,0.6095372023874877
388,0.3259446318314526,0.27917481135946715
389,0.5357672406043072,0.7394068660916908
390,0.13886130182318648,0.2731598977603744
391,0.11801581107202824,0.16104868224219826
392,0.19004378954897988,0.01171052167025682
393,0.1460743673555649,0.7515987713144725
394,0.2948319747305166,0.22044409049957062
395,1.5960852654648667,0.11500543141625948
396,2.1141469167055775,0.840135845133766
397,1.36848111541155,0.19913084297204428
398,1.5215979557129506,0.10218599934453068
399,1.2987494409899167,0.21005081426596708
400,1.3580293247320483,0.8666400174620496
401,0.22454916934964175,0.7383820657923594
402,1.4273792711891111,0.18257162219241385
403,0.07643946236138771,1.8184297829199725
404,0.11002842676711327,1.8790384234217077
405,0.14031848350969572,0.1183415530103841
406,1.6284991134746452,1.4886816817726107
407,1.641772186164913,1.539741962780797
408,0.18312333337738232,1.543100375886815
409,0.029969209551146795,1.7881759475582866
410,0.12221551746639082,0.45131709498866296
411,0.20872750271345797,0.4269608815388181
412,0.17915566146304113,0.5174203425253249
413,1.4642084082203735,0.4386472316776801
414,1.751514389779907,0.3778027560363506
415,1.4646007514309456,0.3354358101265235
416,0.14373396040227052,0.24839699807899532
417,1.890634253290582,0.0862559843492394
418,0.07868047768532492,0.04117510082629748
419,1.9981212115629405,1.414900738080805
420,0.2240445815694996,1.28388493023402
421,1.7396924891606107,1.3939861723625235
422,0.1387226690027516,0.16168510402593314
423,0.10635661117255943,1.414020149442428
424,1.8348449251761292,0.017858937824668953
425,1.8565335496709983,0.09964043002253839
426,0.059871762905437026,0.03431165287747443
427,0.10899152223845976,0.08805916838303397
428,0.2556019463496453,0.09920848320234456
429,0.21589123792482623,0.08479284781063694
430,1.557937204736749,0.03198047078711444
431,0.2821908321004346,0.09355348116389615
432,0.16653049793617627,0.15824639058422485
433,1.5596769800416077,0.0972830890772103
434,1.4318822062307706,0.2011972522469522
435,1.5623850839795161,0.07498846462072538
436,0.2931162800469176,0.13576173298582822
437,0.2135072410584852,0.1278877262283314
438,0.13121032981016367,0.22766892570678163
439,1.686730001709886,0.04153509650992513
440,1.710958316659468,0.24134461756533881
441,0.2921646846186552,0.17091697864770974
442,0.10843019192197134,0.07212375556369731
443,0.11636152148178276,0.11816294330665902
444,0.3894518715547499,0.15736162118745137
445,0.15929619205734435,0.1453821676665228
446,0.27584988095343776,0.14075302878982285
447,0.14496612287836258,0.3156554016848318
448,0.059408946434623446,0.06885048339666434
449,0.301219243917828,0.06469798537519748
450,0.3230844416017001,0.1256550708348755
451,0.4337198153654556,0.07848151044689203
452,2.0465681862111387,0.050093886399038785
453,0.4151779447324113,0.0850894274266901
454,0.1301834286277132,0.29627771274099524
455,0.3605839479450618,0.2485843227596224
456,1.7733152123256322,0.23588022237847847
457,0.09413905181994874,0.0415855166334935
458,1.6351959097063946,0.11775719529058941
459,1.9188607918590004,0.2227416314000411
460,0.2324056579638213,0.15179532015932323
461,0.17774171145986017,0.11112110649497967
462,0.13895181570017484,0.24675544457433995
463,0.11487122165773862,0.09855573777596617
464,0.2615671519437778,0.20270349712098018
465,0.14381720096849215,0.12704677062334682
466,0.11815680430323135,0.18158616510875986
467,0.06941930030892439,0.2425948551109319
468,0.03166189906096513,0.04828803821792573
469,0.03692286767343538,0.11551620884405552
470,0.09431319767282804,0.0933195504037262
471,0.12961847701169024,0.23108361749120576
472,0.20882292777065065,0.27466484400880015
473,0.1624196828370373,0.10963662396790884
474,0.26547765852702276,0.07342529296875
475,0.10782403335697695,0.07574571090773824
476,1.478575899263704,0.024356258627312718
477,1.953911631543677,0.1053353675966068
478,0.12848336491013188,0.09095083107846465
479,0.05117616781035315,0.17660293327125248
480,0.16071657113406823,0.19263108446068866
481,0.13750179029512977,0.08857292670639778
482,0.15405873741871148,0.3157655873182298
483,0.4286835149562446,0.22547977186942902
484,0.44438929813790895,0.007172604758507123
485,0.2527995847368114,0.0337240779413093
486,0.09899402798656307,0.1291110153604171
487,0.49262833248644433,0.06814497978432386
488,0.19312155733716643,0.8517512540995572
489,0.36493986445625176,0.028202271276851282
490,0.12291448998763323,0.7513023880021895
491,0.28001218550599677,0.09112093505930594
492,0.16947403694430985,0.07442261904485314
493,0.42502819763853766,0.12201870017903335
494,0.5116405001809962,0.03411620921223255
495,0.07221257511460302,0.08935372814713612
496,1.5206488469333046,0.07516727915788855
497,0.3176450456660625,0.10699003289160797
498,0.10462763287964101,0.10699734899237122
499,1.6167551524660624,0.15216304380848827
500,0.030988046079729277,0.06994927817676755
501,0.22163562137121182,0.12258609903825864
502,0.21724476867538492,0.09840768672939743
503,1.5508575871828263,0.05409730316086545
504,1.4925251424752015,0.0959928467396412
505,0.060025704302567234,0.15218832572893162
506,1.5173939393060656,0.04536634813665087
507,0.21153453162027833,0.12508249540872168
508,1.8882876188232347,1.5171719934931183
509,0.33896551471458064,1.6150265949795415
510,1.2931190025984243,1.3290895497229769
511,1.6843857926746602,1.343253712507188
512,0.4840478506116444,0.1630481773337248
513,0.48517580898990154,0.11285997027340909
514,0.3167297176416726,0.09383468478742397
515,1.4630201417513053,0.09209654976789723
516,1.520750649381683,0.08949864491177424
517,0.16244759737719566,0.11618208727430511
518,0.6273355840065998,0.082723089975817
519,0.578920271875154,0.0793278894234977
520,0.278973339080055,1.5452743365128634
521,0.14234241833571643,1.5942597701769836
522,0.3415481493453315,0.18145697805642727
523,0.23727067901889018,0.026388177640780237
524,0.18186521745128723,0.02209693939761744
525,0.35207590557132823,0.07936317251537557
526,0.32094295753595037,1.530496772092863
527,0.05603036693490399,1.6026439115220974
528,0.25727219254726313,0.13311222210416354
529,0.5678745115510224,0.10550742411621424
530,0.29047239609423486,0.7041241811486919
531,0.09997524242784596,1.2545080007399507
532,0.1741749699927521,1.364690914301011
533,0.12564288627185738,0.0582943978321384
534,0.08739342057907636,1.5411000548949958
535,0.03437384906922791,1.7524487276580665
536,0.22099760967818605,0.2041816006927155
537,0.2448555092887698,0.8039968643658509
538,0.3253702178047718,0.9849414047401276
539,0.1314510139104582,0.19466587075470906
540,0.1362957814933785,0.2074657168454659
541,0.16728106269348478,1.650330498689233
542,0.17307196859279345,2.091012477507165
543,0.19938134122049847,2.991983553189593
544,0.12726059964159606,3.8346295696860544
545,0.25777037052353835,1.262322580298362
546,0.1917415742143535,0.9379030096562242
547,0.0974398563897918,1.1580419420207886
548,0.32428762590495447,1.6938861186613787
549,0.3048606638008169,1.4360626137659493
550,0.19271845753382955,1.3849462954890768
551,0.4971510659013698,1.219996623629765
552,0.14818154716863338,0.15584224006807915
553,0.06430250870008923,0.14005605855191844
554,0.15813645382624741,0.15379563534357268
555,0.06251962174918797,0.03428346682468676
556,0.18507552509808564,0.07984154341722388
557,0.35211922222356246,0.11871170788057131
558,0.23156905588401272,0.10169061961045779
559,0.1052839428308047,0.059427347760750315
560,0.2631185788371504,1.8069474926222109
561,0.09802295974471516,2.7134027447424747
562,1.5456502709813065,0.4327762227485691
563,0.9017488832797995,1.4431018961027204
564,1.2888864072722799,0.2958003375659939
565,0.19859956429780565,1.5528424066473205
566,0.5304949431280037,1.5225426200526435
567,0.062202797510587715,2.5625179605610544
568,0.3916767935775786,1.686075705011113
569,0.12757785843811406,0.4347062080582207
570,2.2693146643420037,1.1649201429161165
571,2.4409188863680433,0.12688306562620302
572,0.22326702078252764,1.0621816810444031
573,0.3507184200686395,0.4167649456189252
574,1.9842051535199199,2.0218944651895288
575,1.7835791697017933,2.128199111886311
576,0.18162891647585291,0.055409745613865115
577,0.3084337904122707,0.9138624393146563
578,3.173710867843168,0.9057968652080707
579,4.830752805446786,0.2484644150249641
580,3.692735772287059,0.21095083556583333
581,1.766734715510457,0.10198356385958261
582,0.4385554682329771,0.24723413938887084
583,0.4754126074291968,0.3015104424925307
584,1.5504381412959116,2.7733471662625577
585,1.5344142653289434,2.5606103888490046
586,0.2138663018656818,0.15358524454671568
587,0.0730804644711389,1.5448320151067862
588,0.26941686946816473,1.5370054503720887
589,0.39555464690972336,1.5673581822560556
590,0.3117888255933404,2.1184845715305025
591,1.6624572840290388,1.3517817515113846
592,1.6033014687071958,1.4787338604735563
593,0.1590063879170597,1.3710587600987267
594,0.22526403678712012,1.4013327740554222
595,0.22705901397627998,0.03276618800045675
596,0.10025729963072892,0.022027688516380112
597,0.03372130242374999,0.07806144155520812
598,1.7233829190841399,1.3487863473970667
599,1.8405598436560593,1.3738182703662078
600,0.22237673162994429,0.05833288775143288
601,1.6409430880230984,1.3219638170819106
602,1.616130364777979,0.0747767229323947
603,0.1335253805825782,0.008202475567496157
604,0.23780978768026317,0.05761593477859307
605,0.24160744244352064,0.03390733657801048
606,0.22422274816915932,0.04244232657742992
607,0.33243896051601685,0.06785314308833523
608,0.5309283329285684,0.04291743769308018
609,0.16013444266485435,0.09623280229907692
610,0.3330281400349421,0.0782016914171492
611,0.09185185840226778,0.0704379023089424
612,0.10108850097184548,0.05655048860607406
613,1.4538804550492317,1.4384560735710437
614,0.22752678361186812,1.5085090235352778
615,2.207457979743136,0.04197526191444543
616,1.3895606326861822,0.07959792324316607
617,1.6134234359542414,0.08584299092604651
618,1.620072737274284,0.12023660879557359
619,0.36231219471559467,0.02437941954356131
620,0.36655135545106626,0.1717995185267021
621,1.8235093592334495,0.18609844342774282
622,1.9514752155546233,0.07875902869677376
623,0.3561610241070885,0.11949985705874884
624,0.30250126762373303,0.048384000858771495
625,0.19502667016194533,0.013028182498862647
626,0.19790305882445147,0.00878339160651638
627,1.7107210754549067,0.018421118983641314
628,1.7551592684445354,0.026255991257689116
629,2.318894500936,0.02484760626368239
630,2.186340954165145,0.05214926401119111
631,1.4734499017876423,0.14179440882406116
632,2.1775917256681607,0.02846890960234071
633,0.36515002532498597,0.01527809447685153
634,1.8136305145380245,0.08267209097748056
635,0.08985284183980503,0.01654280755911418
636,0.12424342851991069,0.11159947854360532
637,0.1374842094165036,0.025986591353547278
638,0.21522713450405281,0.03027505255051989
639,0.10270108183902228,0.006004600082741867
640,0.0721108238083968,0.028638710595855106
641,0.1426313412000116,0.07576887801533279
642,0.20031707828738016,0.0796263499875361
643,1.5496856963617984,0.03932068852139284
644,1.4016741513623527,0.02377054887785847
645,0.06834965364269704,0.014035697402098085
646,0.04256144293062012,0.023516363341441023
647,0.20186425530421045,0.0043554689210626545
648,1.1670717999304587,0.013188008169805856
649,0.23351658988812635,0.016496127174410423
650,1.4982111156486702,0.010004041942672669
651,0.0819233471347805,0.01624765145313258
652,2.2246960431750193,0.026587536877219625
653,0.09008772134118857,0.017898631116068774
654,0.17622322573273938,0.002725819418135084
655,0.15631497045625378,0.010272055413286829
656,0.044683062647376,0.0013627388648538884
657,0.033958924426476036,0.020272356493285893
658,0.22612664004250924,0.019793655061388724
659,1.6737408501184976,0.011883530815127894
660,0.23366243802193107,0.005468865802083781
661,1.5614032988409208,0.013212419714363448
662,0.15217293201201437,0.03252220371938305
663,0.03802064042064202,0.14022912159061213
664,1.3609549906037293,0.1470559254989228
665,0.06282635508693296,0.01298073714441154
666,1.35113016728901,0.02270854390262536
667,0.17422689883350737,0.048390872108486284
668,0.0928206173240242,0.04146894216385151
669,0.15592289376630844,0.07757116945400205
670,0.16179546446302806,0.08043563517866759
671,0.04353641642102499,0.030304093374991264
672,0.04775879343452274,0.09107703666573398
673,0.056432689670992346,0.025437568404365812
674,0.016892437446812073,0.01804838054536702
675,1.4115599955845233,0.03435207220032954
676,1.4897161801622303,0.10702428064140201
677,0.13074574234035874,0.024330377203756838
678,0.061835647288332435,0.02263558942003564
679,0.14562425818377148,0.02123376594354897
680,0.16488270505514396,0.025681008908701425
681,0.11230852286382444,0.006025193271465352
682,0.23764846423539063,0.003641707492718823
683,0.4984284752892744,0.0034240940249698547
684,0.36343676208503595,0.002152084376497068
685,0.2175242148339806,0.010997935626998852
686,0.2544408786201075,0.004474859403021217
687,0.11237452450270825,0.004532759349291784
688,0.20135281120211782,0.0158456481759609
689,1.7204255122732435,0.01568000766710476
690,1.6416766139886285,0.029040758886452484
691,0.285962822856581,0.02800238491549469
692,0.4550869177513229,0.013000989734130367
693,1.8961333906185753,0.006689756623226109
694,1.6676654272561664,0.016860098838293015
695,1.6264932779410841,0.05842127847685792
696,1.9971059961558624,1.7403515458932706
697,0.29639911350746884,1.7016088516294832
698,1.8057543784599854,0.014894735461460099
699,1.7556046069283338,1.9560486143039804
700,0.14969951890111502,2.086378675277668
701,0.5101538792813584,0.08533348420159749
702,2.0851441278874403,1.4989700596777402
703,2.0075622277489185,0.0471372124995475
704,2.1158453394933456,1.5049830956560195
705,3.990503401896027,0.006761968139774213
706,2.1469907449702488,0.050453319286918645
707,0.15355237252245144,0.0466978580431372
708,0.33192827822869814,0.040562556951509295
709,1.9202044639569735,1.5852637542271142
710,1.7596284112798024,1.719785817093223
711,1.6449005872169469,1.426501085864679
712,0.1711522669641274,0.0931533713374262
713,1.6541696891398727,0.09819447968696064
714,0.052238983044752024,0.03573545851188595
715,0.24019258220905676,0.0845745993005663
716,0.16358596987291074,0.09200061346450775
717,0.14813673219539145,1.4139436034936201
718,0.5462966355490009,1.41933928544802
719,1.974435463332373,0.049234851595146574
720,2.0215586708532047,0.021423818034081783
721,2.129408767924207,0.011293730645091916
722,2.5647863854634716,0.01605642286143015
723,2.875478606192399,0.003739244016201962
724,1.9484567378275222,0.01695074970112145
725,0.16284249461423442,0.0021847261143915333
726,0.25471004937695174,0.007180002074878893
727,0.36284704979728816,0.00804026702739307
728,1.0536689216299506,0.005597376415128727
729,1.9013539822241832,0.007267606013961381
730,0.9774995724640595,0.015641591085118572
731,1.7465513164415305,0.015981540230930413
732,0.14984822694302777,0.00642422202072051
733,1.5509728690462385,0.0072346616156797475
734,1.509504931178822,0.009785631666988263
735,1.514640188363791,0.0026127752432866204
736,1.5901781558335537,0.010119741183809625
737,0.11827522361374816,0.004636261966511949
738,0.08720314112249422,0.0031791056257581586
739,0.12247356565667882,0.004482761112582086
740,0.048237277564875114,0.004553770794230672
741,0.052204240095690926,0.00704506735020913
742,0.16583494845209634,0.0041382556110068185
743,0.07210596593152949,0.007607696195266929
744,0.02254216392639074,0.0011964291860298254
745,0.032020502497122794,0.001450147017885342
746,0.04353962507368751,0.0013431201833902214
747,1.4794691550630585,0.0482732622551195
748,0.07243544529857256,0.04048458969503914
749,1.461019097834604,0.007507386246091573
750,1.4935140882456124,0.005685122569431161
751,1.611261194818674,0.00321116856395652
752,0.21977128527404044,0.002939842426462963
753,0.05956599149510178,1.5532527664033837
754,0.05724507120417227,0.004994824234024601
755,1.4765357997948936,1.5396342165690764
756,0.015136626458655763,0.007349922852695178
757,1.4483274260643142,0.021170886604351173
758,1.8363100406918267,0.012817564463463544
759,2.893151445265676,0.003850660555080522
760,0.14074372290065712,0.01880043815554949
761,0.36579957014475367,0.019290585747819
762,1.66635952752184,0.002116521104052698
763,0.2598962065708211,0.0079118255925943
764,0.09335402469387268,0.01635984146670043
765,0.055248400490384646,0.01992351487834062
766,0.15447023165781515,0.006964697048420167
767,0.09155270512898296,0.0077450342612804726
768,0.418156773175382,0.011058359311393593
769,0.29302846975414676,1.5984856127627731
770,1.6683827561041007,1.5578930320556634
771,1.868156815022271,0.05943101480575673
772,0.16999304653880545,0.0710445023881516
773,0.06444729612465176,2.195436213060305
774,0.09760788315840052,0.05268880853464764
775,0.12310422684734383,2.1528343519499833
776,0.11660085806482073,0.021597909049315526
777,0.13969714309063003,0.0483584897849268
778,0.14571509302526653,0.032399608825453265
779,0.25930434201368574,0.02592442665624865
780,0.11628352630963473,0.03034724191281407
781,0.09469972308899102,0.012398740290001398
782,1.4704785793777946,0.02265220556662681
783,2.2646868927846113,0.018649861035711347
784,1.6921362009334506,0.0030464125551282846
785,0.16819538930640202,0.0206692337243108
786,0.15898223416834226,1.4972561250002598
787,0.18039048139224442,0.009296598029619029
788,0.16324987851619582,1.496981056685528
789,1.8054035075114045,0.0038944303983526355
790,2.618194383725232,0.01950350220878861
791,2.6389272294135773,0.020014157388083827
792,2.47113307714638,0.004700103346723256
793,1.8897794796974823,0.022709364127611504
794,0.4113120155132364,0.017722963619278352
795,2.031833654980586,0.012501409570373392
796,1.8710587902426692,0.0044628762676917925
797,0.11688266285979215,0.00623134272074993
798,0.22167181061937824,0.00681198556077567
799,0.15123773161164097,0.0030361539558368916
800,2.4568719333223576,0.015923187944824082
801,2.4038682807104017,0.0067680943279820145
802,0.07600903834380657,0.013962584092647683
803,0.29312422282811335,0.012817455473194343
804,2.426475754364932,0.01545723616642794
805,0.08821103845453199,0.006601961563959941
806,2.362528511039632,0.004823322290070885
807,0.22990101101726967,0.0015111594730395444
808,0.24624800010779163,0.0214844616974902
809,0.3390806951892565,0.020459891142131398
810,0.21717611641518952,1.508235163695399
811,0.14265295328449648,1.5217342765230255
812,0.12524621619722512,0.006224164613526867
813,0.10702451233122567,0.008702862079833494
814,0.2571500663004572,0.018613546275506664
815,1.7779598667484764,0.0043648672269507634
816,0.08349427561425672,0.005481283267364983
817,2.297866437471104,0.005255141130842519
818,1.4283600326231791,0.007423365593852822
819,1.8320387944836818,0.007084812028662146
820,0.15382289895639153,0.0054595768151541185
821,1.6790500165826536,0.012704699053962586
822,0.04548354269138953,0.00563187827671012
823,0.017727639856127086,0.015181597965896567
824,0.030967282905241096,0.020530438430341615
825,0.036302326768604384,0.014105493996068587
826,0.06081904680421036,0.0007143981879101334
827,0.020464402758162387,0.015230595290975976
828,0.05450734197799777,0.019544835134378363
829,0.0835154773007863,0.0046322426662622745
830,1.2640096966084926,0.016336513080426947
831,1.3134505915467256,0.011312763716853658
832,0.07569252238366384,0.0007922824087980451
833,0.16750433393109632,0.008576253940551903
834,0.09724997050726487,0.004866860080194978
835,0.07642212133420538,0.012672403646747377
836,0.08264355114844606,0.000848476487698843
837,0.2347622691849267,0.009096695740747543
838,0.14542299477190251,0.005742658997984653
839,0.022039824712622766,0.01586987420367253
840,0.0840781002144776,0.006081503274941968
841,0.11382819881482634,0.009086349445165653
842,0.1288446401983518,0.013544614330449945
843,0.16549192249335584,0.019436127770611367
844,0.6239234474079967,0.0072922326049979095
845,0.6734110197771245,0.01259400218635399
846,1.662906618301245,0.011383670248311665
847,1.4032229430889755,0.012981490460897483
848,0.24227414580869555,0.0008871119295500875
849,0.06652059422698257,0.007965087890625
850,0.15126929347768853,0.006299126788015341
851,0.053744550504250276,0.003150413413772414
852,0.04712190027012373,0.0043151898633619675
853,1.4664533549529728,0.009832202935642718
854,0.1382427030180788,0.02078399428553912
855,0.137581288526351,0.016213136546801142
856,0.11155587875261266,0.004368173177510471
857,1.3869456082129996,0.014931674355967152
858,0.1343690039161878,0.02617120314917156
859,1.2530249517985963,0.009135364502236263
860,1.5187454957003625,0.002720347253181952
